None,ANOVA_CHI2,Logistic regression,Bernoulli Naive Bayes,SVM (linear),Decision Tree,Random forest
0.2605786472330206,0.1917218011754277,0.2585329283453971,0.23625514991985963,0.18505179852496223,0.2569846264767055,0.2229035345953715
0.2672137566512316,0.23852993041505544,0.28605553541840356,0.2656670253470024,0.27592181475991784,0.18195068886977606,0.28725365794839575
0.37864165585599474,0.37713252250958174,0.37332615724789875,0.37864165585599474,0.3618581691237489,0.24740364854315977,0.3354972528431003
0.3789841030287293,0.314790338768965,0.37693698343878446,0.35791960156552005,0.35594679874012525,0.3309271561286743,0.33013797812965495
0.2605786472330206,0.1917218011754277,0.2585329283453971,0.23625514991985963,0.18505179852496223,0.2569846264767055,0.2229035345953715
0.2672137566512316,0.23852993041505544,0.28605553541840356,0.2656670253470024,0.27592181475991784,0.18195068886977606,0.28725365794839575
0.27085855476074616,0.2985844979647899,0.2994596935466738,0.2715297446331255,0.320549576395872,0.26611930346397106,0.2861311811556819
0.25922085372094106,0.20314959972468571,0.26737767726424644,0.2575858827804578,0.26615546569249116,0.24258222833432408,0.24471602107246948
0.25922085372094106,0.20314959972468571,0.26737767726424644,0.2575858827804578,0.26615546569249116,0.24258222833432408,0.24471602107246948
0.29428839109677596,0.30589956197810975,0.29428839109677596,0.2849427694519021,0.2930977602172581,0.3095893624619763,0.34194110276027423
0.25922085372094106,0.20314959972468571,0.26737767726424644,0.2575858827804578,0.26615546569249116,0.24258222833432408,0.24471602107246948
0.29428839109677596,0.30589956197810975,0.29428839109677596,0.2849427694519021,0.2930977602172581,0.3095893624619763,0.34194110276027423
0.28520766557251676,0.3102700162389076,0.27890679833196697,0.329143899919932,0.2745325485867337,0.3051389043599899,0.29996223365101893
0.25922085372094106,0.20314959972468571,0.26737767726424644,0.2575858827804578,0.26615546569249116,0.24258222833432408,0.24471602107246948
0.29428839109677596,0.30589956197810975,0.29428839109677596,0.2849427694519021,0.2930977602172581,0.3095893624619763,0.34194110276027423
0.28520766557251676,0.3102700162389076,0.27890679833196697,0.329143899919932,0.2745325485867337,0.3051389043599899,0.29996223365101893
0.25738967934295354,0.2414923466290042,0.2814244312540074,0.25738967934295354,0.2792496418917598,0.28486686977258247,0.27320354005555314
0.25922085372094106,0.20314959972468571,0.26737767726424644,0.2575858827804578,0.26615546569249116,0.24258222833432408,0.24471602107246948
0.29428839109677596,0.30589956197810975,0.29428839109677596,0.2849427694519021,0.2930977602172581,0.3095893624619763,0.34194110276027423
0.28520766557251676,0.3102700162389076,0.27890679833196697,0.329143899919932,0.2745325485867337,0.3051389043599899,0.29996223365101893
0.25738967934295354,0.2414923466290042,0.2814244312540074,0.25738967934295354,0.2792496418917598,0.28486686977258247,0.27320354005555314
0.21233575928695136,0.18890149196423844,0.17095688446853363,0.20183536731821794,0.2036143621080615,0.09860542556572194,0.2183102764275987
0.2814195090849946,0.2842272853996406,0.3108825837369603,0.2814195090849946,0.2706208917915762,0.33634620454521946,0.2878764327272033
0.2814195090849946,0.2842272853996406,0.3108825837369603,0.2814195090849946,0.2706208917915762,0.33634620454521946,0.2878764327272033
0.33303300591662655,0.33877157710820727,0.29768535922155215,0.30244885262685284,0.2704665624834761,0.2534250612032397,0.31446837095361424
0.2814195090849946,0.2842272853996406,0.3108825837369603,0.2814195090849946,0.2706208917915762,0.33634620454521946,0.2878764327272033
0.33303300591662655,0.33877157710820727,0.29768535922155215,0.30244885262685284,0.2704665624834761,0.2534250612032397,0.31446837095361424
0.17588458119667927,0.16194968399565857,0.16701656412805832,0.21288946990645707,0.10967209824648827,0.22378415554347963,0.219272259386049
0.2814195090849946,0.2842272853996406,0.3108825837369603,0.2814195090849946,0.2706208917915762,0.33634620454521946,0.2878764327272033
0.33303300591662655,0.33877157710820727,0.29768535922155215,0.30244885262685284,0.2704665624834761,0.2534250612032397,0.31446837095361424
0.17588458119667927,0.16194968399565857,0.16701656412805832,0.21288946990645707,0.10967209824648827,0.22378415554347963,0.219272259386049
0.22017062693302847,0.191166001281579,0.17540627333012404,0.21599508728831884,0.2214190372974082,0.24353887878505565,0.2730784567400192
0.2814195090849946,0.2842272853996406,0.3108825837369603,0.2814195090849946,0.2706208917915762,0.33634620454521946,0.2878764327272033
0.33303300591662655,0.33877157710820727,0.29768535922155215,0.30244885262685284,0.2704665624834761,0.2534250612032397,0.31446837095361424
0.17588458119667927,0.16194968399565857,0.16701656412805832,0.21288946990645707,0.10967209824648827,0.22378415554347963,0.219272259386049
0.22017062693302847,0.191166001281579,0.17540627333012404,0.21599508728831884,0.2214190372974082,0.24353887878505565,0.2730784567400192
0.2617867983062251,0.2837369494991214,0.2800881384665508,0.29483014894092496,0.30731447467902206,0.22165670309116436,0.24771574550817788
0.28507573875911296,0.28051105827711187,0.2829504776814994,0.2890169450346606,0.2986883449748402,0.2401278272225812,0.2954919921092476
0.28507573875911296,0.28051105827711187,0.2829504776814994,0.2890169450346606,0.2986883449748402,0.2401278272225812,0.2954919921092476
0.3013334182372942,0.26316864225313563,0.3013334182372942,0.30516768037272635,0.3371899057646319,0.2977818534164094,0.3106817745658219
0.28507573875911296,0.28051105827711187,0.2829504776814994,0.2890169450346606,0.2986883449748402,0.2401278272225812,0.2954919921092476
0.3013334182372942,0.26316864225313563,0.3013334182372942,0.30516768037272635,0.3371899057646319,0.2977818534164094,0.3106817745658219
0.31816382842212054,0.3352924792233474,0.34040123281802726,0.33815628009081333,0.28986259491911204,0.2820837063997117,0.3455071550277359
0.28507573875911296,0.28051105827711187,0.2829504776814994,0.2890169450346606,0.2986883449748402,0.2401278272225812,0.2954919921092476
0.3013334182372942,0.26316864225313563,0.3013334182372942,0.30516768037272635,0.3371899057646319,0.2977818534164094,0.3106817745658219
0.31816382842212054,0.3352924792233474,0.34040123281802726,0.33815628009081333,0.28986259491911204,0.2820837063997117,0.3455071550277359
0.28695725622937907,0.2988892099428536,0.3232841309931076,0.28695725622937907,0.3321285207554878,0.2774275929241965,0.26011128568531205
0.28507573875911296,0.28051105827711187,0.2829504776814994,0.2890169450346606,0.2986883449748402,0.2401278272225812,0.2954919921092476
0.3013334182372942,0.26316864225313563,0.3013334182372942,0.30516768037272635,0.3371899057646319,0.2977818534164094,0.3106817745658219
0.31816382842212054,0.3352924792233474,0.34040123281802726,0.33815628009081333,0.28986259491911204,0.2820837063997117,0.3455071550277359
0.28695725622937907,0.2988892099428536,0.3232841309931076,0.28695725622937907,0.3321285207554878,0.2774275929241965,0.26011128568531205
0.25613414735906515,0.19416378190249728,0.22858741298814078,0.2609679986178979,0.2412759646503474,0.16508489448293973,0.24566768945501616
0.33819467535131886,0.37297998535849086,0.38262824876011414,0.33819467535131886,0.3240486377761407,0.3409256701882467,0.35073777265112394
0.33819467535131886,0.37297998535849086,0.38262824876011414,0.33819467535131886,0.3240486377761407,0.3409256701882467,0.35073777265112394
0.36281640032278273,0.270311667312784,0.3653428468708465,0.3744210435890367,0.337592768686395,0.31292866984415046,0.3815077421945049
0.33819467535131886,0.37297998535849086,0.38262824876011414,0.33819467535131886,0.3240486377761407,0.3409256701882467,0.35073777265112394
0.36281640032278273,0.270311667312784,0.3653428468708465,0.3744210435890367,0.337592768686395,0.31292866984415046,0.3815077421945049
0.21730310844944833,0.18181540377001826,0.20454519703478224,0.18531006288580187,0.2094063840624708,0.19869805353787562,0.20384744500341478
0.33819467535131886,0.37297998535849086,0.38262824876011414,0.33819467535131886,0.3240486377761407,0.3409256701882467,0.35073777265112394
0.36281640032278273,0.270311667312784,0.3653428468708465,0.3744210435890367,0.337592768686395,0.31292866984415046,0.3815077421945049
0.21730310844944833,0.18181540377001826,0.20454519703478224,0.18531006288580187,0.2094063840624708,0.19869805353787562,0.20384744500341478
0.2901581596650038,0.2697227568568288,0.22411558791701125,0.3117954333701217,0.33140462252783,0.23610601470832004,0.31924224248703625
0.33819467535131886,0.37297998535849086,0.38262824876011414,0.33819467535131886,0.3240486377761407,0.3409256701882467,0.35073777265112394
0.36281640032278273,0.270311667312784,0.3653428468708465,0.3744210435890367,0.337592768686395,0.31292866984415046,0.3815077421945049
0.21730310844944833,0.18181540377001826,0.20454519703478224,0.18531006288580187,0.2094063840624708,0.19869805353787562,0.20384744500341478
0.2901581596650038,0.2697227568568288,0.22411558791701125,0.3117954333701217,0.33140462252783,0.23610601470832004,0.31924224248703625
0.2840493402726838,0.3229710386748642,0.2864425899889451,0.27777278664779126,0.28656008186917703,0.23327786052134214,0.2707356161207053
0.30853424671549545,0.23074638622402233,0.3506047982666596,0.26194181439303976,0.29809507002010704,0.24624041569503585,0.268489679865774
0.30853424671549545,0.23074638622402233,0.3506047982666596,0.26194181439303976,0.29809507002010704,0.24624041569503585,0.268489679865774
0.35835909916432473,0.2819756288862014,0.35835909916432473,0.32715944079066517,0.3933529567697692,0.3753653118713529,0.3601571346824499
0.30853424671549545,0.23074638622402233,0.3506047982666596,0.26194181439303976,0.29809507002010704,0.24624041569503585,0.268489679865774
0.35835909916432473,0.2819756288862014,0.35835909916432473,0.32715944079066517,0.3933529567697692,0.3753653118713529,0.3601571346824499
0.33383737045940554,0.39732954893469274,0.3274876246869013,0.322120885684827,0.3509362338135781,0.32259043646017915,0.3006810780578948
0.30853424671549545,0.23074638622402233,0.3506047982666596,0.26194181439303976,0.29809507002010704,0.24624041569503585,0.268489679865774
0.35835909916432473,0.2819756288862014,0.35835909916432473,0.32715944079066517,0.3933529567697692,0.3753653118713529,0.3601571346824499
0.33383737045940554,0.39732954893469274,0.3274876246869013,0.322120885684827,0.3509362338135781,0.32259043646017915,0.3006810780578948
0.3570010449725932,0.31860706928956484,0.35189716590074405,0.3570010449725932,0.3378221519172788,0.31866774547968135,0.3258147181998148
0.30853424671549545,0.23074638622402233,0.3506047982666596,0.26194181439303976,0.29809507002010704,0.24624041569503585,0.268489679865774
0.35835909916432473,0.2819756288862014,0.35835909916432473,0.32715944079066517,0.3933529567697692,0.3753653118713529,0.3601571346824499
0.33383737045940554,0.39732954893469274,0.3274876246869013,0.322120885684827,0.3509362338135781,0.32259043646017915,0.3006810780578948
0.3570010449725932,0.31860706928956484,0.35189716590074405,0.3570010449725932,0.3378221519172788,0.31866774547968135,0.3258147181998148
0.255864448630552,0.21067484337758668,0.23393208783996944,0.26795643390427504,0.23100200715966968,0.14124147910837592,0.2332525807792596
0.3691198940841389,0.36834643244076437,0.3897358434859586,0.3691198940841389,0.34149545935949344,0.31082004820482156,0.3441021652504903
0.3691198940841389,0.36834643244076437,0.3897358434859586,0.3691198940841389,0.34149545935949344,0.31082004820482156,0.3441021652504903
0.37591576286825445,0.2971431502499754,0.35376697633868026,0.35366950400860964,0.36192952779400356,0.3026164465706017,0.3445928968530749
0.3691198940841389,0.36834643244076437,0.3897358434859586,0.3691198940841389,0.34149545935949344,0.31082004820482156,0.3441021652504903
0.37591576286825445,0.2971431502499754,0.35376697633868026,0.35366950400860964,0.36192952779400356,0.3026164465706017,0.3445928968530749
0.2771242201919719,0.21088925951614235,0.2759241189636278,0.24645413100227975,0.2188374635864644,0.2545740918014765,0.23015891034717506
0.3691198940841389,0.36834643244076437,0.3897358434859586,0.3691198940841389,0.34149545935949344,0.31082004820482156,0.3441021652504903
0.37591576286825445,0.2971431502499754,0.35376697633868026,0.35366950400860964,0.36192952779400356,0.3026164465706017,0.3445928968530749
0.2771242201919719,0.21088925951614235,0.2759241189636278,0.24645413100227975,0.2188374635864644,0.2545740918014765,0.23015891034717506
0.2800720511957694,0.2261448808841331,0.2777094656235284,0.2730470221421206,0.25916113498858984,0.25493122493181597,0.2916544983292221
0.3691198940841389,0.36834643244076437,0.3897358434859586,0.3691198940841389,0.34149545935949344,0.31082004820482156,0.3441021652504903
0.37591576286825445,0.2971431502499754,0.35376697633868026,0.35366950400860964,0.36192952779400356,0.3026164465706017,0.3445928968530749
0.2771242201919719,0.21088925951614235,0.2759241189636278,0.24645413100227975,0.2188374635864644,0.2545740918014765,0.23015891034717506
0.2800720511957694,0.2261448808841331,0.2777094656235284,0.2730470221421206,0.25916113498858984,0.25493122493181597,0.2916544983292221
0.26620244639788415,0.27607113981858555,0.29139424902810307,0.2689245320730542,0.2977298450796275,0.2605725419100886,0.26384410933416136
0.3389446850036498,0.22367644826702093,0.27932395640365093,0.25924839580512815,0.2621120957939712,0.1327769205086552,0.24981563902083415
0.3389446850036498,0.22367644826702093,0.27932395640365093,0.25924839580512815,0.2621120957939712,0.1327769205086552,0.24981563902083415
0.3236405280405781,0.2621605648547656,0.3236405280405781,0.339952433048773,0.3436068786019626,0.3716531503353434,0.306852919387115
0.3389446850036498,0.22367644826702093,0.27932395640365093,0.25924839580512815,0.2621120957939712,0.1327769205086552,0.24981563902083415
0.3236405280405781,0.2621605648547656,0.3236405280405781,0.339952433048773,0.3436068786019626,0.3716531503353434,0.306852919387115
0.33560038868915565,0.28762628504421683,0.30503528393091695,0.3711055121296417,0.2555233943578543,0.2915122504950286,0.30511175119699274
0.3389446850036498,0.22367644826702093,0.27932395640365093,0.25924839580512815,0.2621120957939712,0.1327769205086552,0.24981563902083415
0.3236405280405781,0.2621605648547656,0.3236405280405781,0.339952433048773,0.3436068786019626,0.3716531503353434,0.306852919387115
0.33560038868915565,0.28762628504421683,0.30503528393091695,0.3711055121296417,0.2555233943578543,0.2915122504950286,0.30511175119699274
0.31673450394190283,0.29023091348072894,0.36992015160011804,0.31673450394190283,0.3302313470140146,0.2773616660761139,0.2752266760910953
0.3389446850036498,0.22367644826702093,0.27932395640365093,0.25924839580512815,0.2621120957939712,0.1327769205086552,0.24981563902083415
0.3236405280405781,0.2621605648547656,0.3236405280405781,0.339952433048773,0.3436068786019626,0.3716531503353434,0.306852919387115
0.33560038868915565,0.28762628504421683,0.30503528393091695,0.3711055121296417,0.2555233943578543,0.2915122504950286,0.30511175119699274
0.31673450394190283,0.29023091348072894,0.36992015160011804,0.31673450394190283,0.3302313470140146,0.2773616660761139,0.2752266760910953
0.2227329551626821,0.19236610100624774,0.20006782061799633,0.20513705662808568,0.21140929562443067,0.12960568309266263,0.235610323999074
0.3795897085874852,0.31690030584885953,0.4004640322173936,0.3795897085874852,0.38180695775314955,0.29013780363018804,0.36401529124873744
0.3795897085874852,0.31690030584885953,0.4004640322173936,0.3795897085874852,0.38180695775314955,0.29013780363018804,0.36401529124873744
0.3753146884842079,0.2965054872109383,0.3805639578159298,0.350869105512002,0.35408060876936076,0.2962980494633153,0.3139453053176674
0.3795897085874852,0.31690030584885953,0.4004640322173936,0.3795897085874852,0.38180695775314955,0.29013780363018804,0.36401529124873744
0.3753146884842079,0.2965054872109383,0.3805639578159298,0.350869105512002,0.35408060876936076,0.2962980494633153,0.3139453053176674
0.2164703450495552,0.21582275395474182,0.22757288953626176,0.2185854363181987,0.19110307997633103,0.26102252690379835,0.2064590452714128
0.3795897085874852,0.31690030584885953,0.4004640322173936,0.3795897085874852,0.38180695775314955,0.29013780363018804,0.36401529124873744
0.3753146884842079,0.2965054872109383,0.3805639578159298,0.350869105512002,0.35408060876936076,0.2962980494633153,0.3139453053176674
0.2164703450495552,0.21582275395474182,0.22757288953626176,0.2185854363181987,0.19110307997633103,0.26102252690379835,0.2064590452714128
0.2987056391396694,0.23950869014079712,0.21036801210342093,0.32843070006031505,0.3032475153703271,0.1846069771455804,0.2902868519669044
0.3795897085874852,0.31690030584885953,0.4004640322173936,0.3795897085874852,0.38180695775314955,0.29013780363018804,0.36401529124873744
0.3753146884842079,0.2965054872109383,0.3805639578159298,0.350869105512002,0.35408060876936076,0.2962980494633153,0.3139453053176674
0.2164703450495552,0.21582275395474182,0.22757288953626176,0.2185854363181987,0.19110307997633103,0.26102252690379835,0.2064590452714128
0.2987056391396694,0.23950869014079712,0.21036801210342093,0.32843070006031505,0.3032475153703271,0.1846069771455804,0.2902868519669044
0.3138785055459311,0.2957300217270108,0.2913970685278311,0.27319710974752065,0.3001915441143901,0.255764507918094,0.2416104750612853
0.32375643084978567,0.28030170194549964,0.31537830390963917,0.31637863737142335,0.3123078621956765,0.2569759357855237,0.30077967938882977
0.32375643084978567,0.28030170194549964,0.31537830390963917,0.31637863737142335,0.3123078621956765,0.2569759357855237,0.30077967938882977
0.3673611108322551,0.2773765888798686,0.3673611108322551,0.35759628452538805,0.3849979269620968,0.3658676398676447,0.375718621875082
0.32375643084978567,0.28030170194549964,0.31537830390963917,0.31637863737142335,0.3123078621956765,0.2569759357855237,0.30077967938882977
0.3673611108322551,0.2773765888798686,0.3673611108322551,0.35759628452538805,0.3849979269620968,0.3658676398676447,0.375718621875082
0.349628035018428,0.344669615465535,0.3468555891052334,0.36360394212981195,0.33138550777247033,0.3349908801405328,0.3206570149559248
0.32375643084978567,0.28030170194549964,0.31537830390963917,0.31637863737142335,0.3123078621956765,0.2569759357855237,0.30077967938882977
0.3673611108322551,0.2773765888798686,0.3673611108322551,0.35759628452538805,0.3849979269620968,0.3658676398676447,0.375718621875082
0.349628035018428,0.344669615465535,0.3468555891052334,0.36360394212981195,0.33138550777247033,0.3349908801405328,0.3206570149559248
0.3884045933611374,0.29425437403684807,0.39020680672376107,0.3884045933611374,0.3557492420575854,0.3257925829492624,0.36102107630847313
0.32375643084978567,0.28030170194549964,0.31537830390963917,0.31637863737142335,0.3123078621956765,0.2569759357855237,0.30077967938882977
0.3673611108322551,0.2773765888798686,0.3673611108322551,0.35759628452538805,0.3849979269620968,0.3658676398676447,0.375718621875082
0.349628035018428,0.344669615465535,0.3468555891052334,0.36360394212981195,0.33138550777247033,0.3349908801405328,0.3206570149559248
0.3884045933611374,0.29425437403684807,0.39020680672376107,0.3884045933611374,0.3557492420575854,0.3257925829492624,0.36102107630847313
0.2380514014720827,0.20417179704216581,0.24841403751052715,0.2426047928627202,0.2375296097421591,0.17317251695677405,0.26013843114246504
0.3683651702683427,0.4053851056448341,0.40446791975077767,0.3683651702683427,0.3878469322580119,0.33181099418410276,0.35768943843460377
0.3683651702683427,0.4053851056448341,0.40446791975077767,0.3683651702683427,0.3878469322580119,0.33181099418410276,0.35768943843460377
0.3588032308266871,0.26120929321357356,0.3645325134664712,0.36129750941778827,0.34927553975814585,0.3061226951494319,0.3555889931474985
0.3683651702683427,0.4053851056448341,0.40446791975077767,0.3683651702683427,0.3878469322580119,0.33181099418410276,0.35768943843460377
0.3588032308266871,0.26120929321357356,0.3645325134664712,0.36129750941778827,0.34927553975814585,0.3061226951494319,0.3555889931474985
0.301372788757435,0.16688083383131902,0.25776467678173964,0.2607483656118602,0.213884210094878,0.2809595912295084,0.24859790708510876
0.3683651702683427,0.4053851056448341,0.40446791975077767,0.3683651702683427,0.3878469322580119,0.33181099418410276,0.35768943843460377
0.3588032308266871,0.26120929321357356,0.3645325134664712,0.36129750941778827,0.34927553975814585,0.3061226951494319,0.3555889931474985
0.301372788757435,0.16688083383131902,0.25776467678173964,0.2607483656118602,0.213884210094878,0.2809595912295084,0.24859790708510876
0.3088344167975633,0.21743192553539203,0.28837776708843066,0.32303603839725725,0.3051914280346808,0.26655631296563886,0.31291390836451827
0.3683651702683427,0.4053851056448341,0.40446791975077767,0.3683651702683427,0.3878469322580119,0.33181099418410276,0.35768943843460377
0.3588032308266871,0.26120929321357356,0.3645325134664712,0.36129750941778827,0.34927553975814585,0.3061226951494319,0.3555889931474985
0.301372788757435,0.16688083383131902,0.25776467678173964,0.2607483656118602,0.213884210094878,0.2809595912295084,0.24859790708510876
0.3088344167975633,0.21743192553539203,0.28837776708843066,0.32303603839725725,0.3051914280346808,0.26655631296563886,0.31291390836451827
0.30320655007980957,0.2846201793878169,0.3374667518185981,0.29595384171386996,0.2977537689552594,0.24110976880639445,0.252980894094503
0.6225696131217497,0.3884285412282623,0.6225696131217497,0.6225696131217497,0.6104594587236623,0.6603093111600364,0.6297070323040953
0.6225696131217497,0.3884285412282623,0.6225696131217497,0.6225696131217497,0.6104594587236623,0.6603093111600364,0.6297070323040953
0.707175646076606,0.2669738325511609,0.7061567013724801,0.707175646076606,0.6958386862646413,0.6745904022518294,0.6880056586773027
0.6225696131217497,0.3884285412282623,0.6225696131217497,0.6225696131217497,0.6104594587236623,0.6603093111600364,0.6297070323040953
0.707175646076606,0.2669738325511609,0.7061567013724801,0.707175646076606,0.6958386862646413,0.6745904022518294,0.6880056586773027
0.7137010675462498,0.5179873661361587,0.6056998082048504,0.7137010675462498,0.7137010675462498,0.6729359240346686,0.6970993675395349
0.6225696131217497,0.3884285412282623,0.6225696131217497,0.6225696131217497,0.6104594587236623,0.6603093111600364,0.6297070323040953
0.707175646076606,0.2669738325511609,0.7061567013724801,0.707175646076606,0.6958386862646413,0.6745904022518294,0.6880056586773027
0.7137010675462498,0.5179873661361587,0.6056998082048504,0.7137010675462498,0.7137010675462498,0.6729359240346686,0.6970993675395349
0.5586618940962818,0.3170653197483626,0.5449069062872756,0.5586618940962818,0.5586618940962818,0.5561738981659168,0.560522171347448
0.6225696131217497,0.3884285412282623,0.6225696131217497,0.6225696131217497,0.6104594587236623,0.6603093111600364,0.6297070323040953
0.707175646076606,0.2669738325511609,0.7061567013724801,0.707175646076606,0.6958386862646413,0.6745904022518294,0.6880056586773027
0.7137010675462498,0.5179873661361587,0.6056998082048504,0.7137010675462498,0.7137010675462498,0.6729359240346686,0.6970993675395349
0.5586618940962818,0.3170653197483626,0.5449069062872756,0.5586618940962818,0.5586618940962818,0.5561738981659168,0.560522171347448
0.6551068186885816,0.4117952202455033,0.5956880330396352,0.6551068186885816,0.6551068186885816,0.6640474309621435,0.6540811402584832
0.7342362043016591,0.35893969794200087,0.716844583202359,0.7342362043016591,0.6393575611870046,0.7496126379340535,0.7260804266929282
0.7342362043016591,0.35893969794200087,0.716844583202359,0.7342362043016591,0.6393575611870046,0.7496126379340535,0.7260804266929282
0.6722662529859753,0.4206263714566507,0.6654295210165548,0.6722662529859753,0.6849607538040097,0.6715131023121008,0.6432181842778608
0.7342362043016591,0.35893969794200087,0.716844583202359,0.7342362043016591,0.6393575611870046,0.7496126379340535,0.7260804266929282
0.6722662529859753,0.4206263714566507,0.6654295210165548,0.6722662529859753,0.6849607538040097,0.6715131023121008,0.6432181842778608
0.650384292593863,0.35432338057451407,0.6276033271796226,0.650384292593863,0.650384292593863,0.6540871580013917,0.6337643223698307
0.7342362043016591,0.35893969794200087,0.716844583202359,0.7342362043016591,0.6393575611870046,0.7496126379340535,0.7260804266929282
0.6722662529859753,0.4206263714566507,0.6654295210165548,0.6722662529859753,0.6849607538040097,0.6715131023121008,0.6432181842778608
0.650384292593863,0.35432338057451407,0.6276033271796226,0.650384292593863,0.650384292593863,0.6540871580013917,0.6337643223698307
0.5498297034936613,0.26425255229898736,0.5699870207866982,0.5498297034936613,0.5867857332967451,0.5478715833773157,0.5359742664650289
0.7342362043016591,0.35893969794200087,0.716844583202359,0.7342362043016591,0.6393575611870046,0.7496126379340535,0.7260804266929282
0.6722662529859753,0.4206263714566507,0.6654295210165548,0.6722662529859753,0.6849607538040097,0.6715131023121008,0.6432181842778608
0.650384292593863,0.35432338057451407,0.6276033271796226,0.650384292593863,0.650384292593863,0.6540871580013917,0.6337643223698307
0.5498297034936613,0.26425255229898736,0.5699870207866982,0.5498297034936613,0.5867857332967451,0.5478715833773157,0.5359742664650289
0.6671439238721106,0.46201759477744264,0.6869584859434891,0.6671439238721106,0.6671439238721106,0.6144961697655172,0.6545027407741141
0.6602327394770192,0.4103615157017837,0.6602327394770192,0.6602327394770192,0.6028448597973233,0.6695274536850543,0.6932017846486754
0.6602327394770192,0.4103615157017837,0.6602327394770192,0.6602327394770192,0.6028448597973233,0.6695274536850543,0.6932017846486754
0.7049972897338737,0.32912102500562024,0.7280494655713822,0.7049972897338737,0.6958386862646413,0.7346003770734166,0.7127531221060357
0.6602327394770192,0.4103615157017837,0.6602327394770192,0.6602327394770192,0.6028448597973233,0.6695274536850543,0.6932017846486754
0.7049972897338737,0.32912102500562024,0.7280494655713822,0.7049972897338737,0.6958386862646413,0.7346003770734166,0.7127531221060357
0.7052784250032977,0.48367899521220414,0.6399027144720816,0.7052784250032977,0.7052784250032977,0.6779546050966381,0.7189622351041036
0.6602327394770192,0.4103615157017837,0.6602327394770192,0.6602327394770192,0.6028448597973233,0.6695274536850543,0.6932017846486754
0.7049972897338737,0.32912102500562024,0.7280494655713822,0.7049972897338737,0.6958386862646413,0.7346003770734166,0.7127531221060357
0.7052784250032977,0.48367899521220414,0.6399027144720816,0.7052784250032977,0.7052784250032977,0.6779546050966381,0.7189622351041036
0.5567456804985451,0.2941536503112818,0.5681099067944884,0.5567456804985451,0.5567456804985451,0.5831099606482738,0.5261718790048207
0.6602327394770192,0.4103615157017837,0.6602327394770192,0.6602327394770192,0.6028448597973233,0.6695274536850543,0.6932017846486754
0.7049972897338737,0.32912102500562024,0.7280494655713822,0.7049972897338737,0.6958386862646413,0.7346003770734166,0.7127531221060357
0.7052784250032977,0.48367899521220414,0.6399027144720816,0.7052784250032977,0.7052784250032977,0.6779546050966381,0.7189622351041036
0.5567456804985451,0.2941536503112818,0.5681099067944884,0.5567456804985451,0.5567456804985451,0.5831099606482738,0.5261718790048207
0.669167936453456,0.47303071626733917,0.6288898425202764,0.669167936453456,0.669167936453456,0.6571895101107388,0.7061353295369147
0.7332226928719152,0.34883201377350825,0.7103436889539051,0.7332226928719152,0.6393575611870046,0.6909378341992662,0.6712619267247375
0.7332226928719152,0.34883201377350825,0.7103436889539051,0.7332226928719152,0.6393575611870046,0.6909378341992662,0.6712619267247375
0.689298426611853,0.431583824396611,0.6766489920652784,0.689298426611853,0.6842174244922318,0.6778528213543082,0.7270433983432908
0.7332226928719152,0.34883201377350825,0.7103436889539051,0.7332226928719152,0.6393575611870046,0.6909378341992662,0.6712619267247375
0.689298426611853,0.431583824396611,0.6766489920652784,0.689298426611853,0.6842174244922318,0.6778528213543082,0.7270433983432908
0.6169317479053703,0.41508986811742044,0.6201006287106341,0.6169317479053703,0.6169317479053703,0.6075591250889731,0.6262977772337931
0.7332226928719152,0.34883201377350825,0.7103436889539051,0.7332226928719152,0.6393575611870046,0.6909378341992662,0.6712619267247375
0.689298426611853,0.431583824396611,0.6766489920652784,0.689298426611853,0.6842174244922318,0.6778528213543082,0.7270433983432908
0.6169317479053703,0.41508986811742044,0.6201006287106341,0.6169317479053703,0.6169317479053703,0.6075591250889731,0.6262977772337931
0.5828980179044901,0.28099244447957383,0.5812882943892803,0.5828980179044901,0.5670753608446943,0.5576980437840235,0.5321208538112088
0.7332226928719152,0.34883201377350825,0.7103436889539051,0.7332226928719152,0.6393575611870046,0.6909378341992662,0.6712619267247375
0.689298426611853,0.431583824396611,0.6766489920652784,0.689298426611853,0.6842174244922318,0.6778528213543082,0.7270433983432908
0.6169317479053703,0.41508986811742044,0.6201006287106341,0.6169317479053703,0.6169317479053703,0.6075591250889731,0.6262977772337931
0.5828980179044901,0.28099244447957383,0.5812882943892803,0.5828980179044901,0.5670753608446943,0.5576980437840235,0.5321208538112088
0.682629835858567,0.5349202355900016,0.7207913100952618,0.682629835858567,0.682629835858567,0.6551220310668286,0.6736405562750456
0.6263458660850749,0.38525265268059583,0.6263458660850749,0.6263458660850749,0.6287116445706292,0.6589059491995172,0.6271910830250365
0.6263458660850749,0.38525265268059583,0.6263458660850749,0.6263458660850749,0.6287116445706292,0.6589059491995172,0.6271910830250365
0.6643958358724815,0.3056120489918991,0.6552939612287716,0.6643958358724815,0.6733039773733234,0.6395702766245259,0.6347940012955107
0.6263458660850749,0.38525265268059583,0.6263458660850749,0.6263458660850749,0.6287116445706292,0.6589059491995172,0.6271910830250365
0.6643958358724815,0.3056120489918991,0.6552939612287716,0.6643958358724815,0.6733039773733234,0.6395702766245259,0.6347940012955107
0.7218227571528968,0.5147835261843356,0.5967623264558615,0.7218227571528968,0.7218227571528968,0.6729359240346686,0.6773098830196558
