None,ANOVA_CHI2,Logistic regression,Bernoulli Naive Bayes,SVM (linear),Decision Tree,Random forest
0.7476190476190476,0.7619047619047619,0.7261904761904763,0.7476190476190476,0.7154761904761905,0.7154761904761905,0.6892857142857143
0.7476190476190476,0.6845238095238095,0.7285714285714286,0.7511904761904762,0.7142857142857143,0.6988095238095238,0.6869047619047619
0.7119047619047618,0.6452380952380952,0.6964285714285714,0.7,0.655952380952381,0.6904761904761905,0.6452380952380952
0.6892857142857143,0.6726190476190477,0.680952380952381,0.6833333333333333,0.6761904761904762,0.6833333333333333,0.7261904761904763
0.6904761904761905,0.7095238095238094,0.6761904761904762,0.7107142857142856,0.694047619047619,0.7035714285714285,0.6845238095238095
0.6988095238095238,0.6261904761904762,0.7273809523809525,0.7119047619047619,0.6928571428571428,0.6988095238095238,0.7011904761904761
0.6988095238095238,0.6261904761904762,0.7273809523809525,0.7119047619047619,0.6928571428571428,0.6988095238095238,0.7011904761904761
0.6464285714285714,0.7238095238095239,0.6464285714285714,0.6261904761904762,0.6416666666666666,0.7333333333333334,0.680952380952381
0.6988095238095238,0.6261904761904762,0.7273809523809525,0.7119047619047619,0.6928571428571428,0.6988095238095238,0.7011904761904761
0.6464285714285714,0.7238095238095239,0.6464285714285714,0.6261904761904762,0.6416666666666666,0.7333333333333334,0.680952380952381
0.669047619047619,0.7166666666666667,0.680952380952381,0.7261904761904763,0.675,0.6845238095238095,0.7059523809523809
0.6988095238095238,0.6261904761904762,0.7273809523809525,0.7119047619047619,0.6928571428571428,0.6988095238095238,0.7011904761904761
0.6464285714285714,0.7238095238095239,0.6464285714285714,0.6261904761904762,0.6416666666666666,0.7333333333333334,0.680952380952381
0.669047619047619,0.7166666666666667,0.680952380952381,0.7261904761904763,0.675,0.6845238095238095,0.7059523809523809
0.7023809523809523,0.6904761904761905,0.7357142857142858,0.7023809523809523,0.719047619047619,0.6178571428571429,0.6785714285714286
0.6988095238095238,0.6261904761904762,0.7273809523809525,0.7119047619047619,0.6928571428571428,0.6988095238095238,0.7011904761904761
0.6464285714285714,0.7238095238095239,0.6464285714285714,0.6261904761904762,0.6416666666666666,0.7333333333333334,0.680952380952381
0.669047619047619,0.7166666666666667,0.680952380952381,0.7261904761904763,0.675,0.6845238095238095,0.7059523809523809
0.7023809523809523,0.6904761904761905,0.7357142857142858,0.7023809523809523,0.719047619047619,0.6178571428571429,0.6785714285714286
0.680952380952381,0.6297619047619047,0.6452380952380953,0.6904761904761905,0.6892857142857143,0.5904761904761905,0.6428571428571428
0.6952380952380952,0.7119047619047619,0.7214285714285714,0.6952380952380952,0.694047619047619,0.6976190476190476,0.7071428571428571
0.6952380952380952,0.7119047619047619,0.7214285714285714,0.6952380952380952,0.694047619047619,0.6976190476190476,0.7071428571428571
0.7107142857142856,0.7178571428571429,0.7107142857142856,0.7095238095238094,0.7059523809523809,0.6857142857142857,0.6964285714285714
0.6952380952380952,0.7119047619047619,0.7214285714285714,0.6952380952380952,0.694047619047619,0.6976190476190476,0.7071428571428571
0.7107142857142856,0.7178571428571429,0.7107142857142856,0.7095238095238094,0.7059523809523809,0.6857142857142857,0.6964285714285714
0.6892857142857143,0.638095238095238,0.6666666666666667,0.6869047619047619,0.6345238095238095,0.6499999999999999,0.6797619047619048
0.6952380952380952,0.7119047619047619,0.7214285714285714,0.6952380952380952,0.694047619047619,0.6976190476190476,0.7071428571428571
0.7107142857142856,0.7178571428571429,0.7107142857142856,0.7095238095238094,0.7059523809523809,0.6857142857142857,0.6964285714285714
0.6892857142857143,0.638095238095238,0.6666666666666667,0.6869047619047619,0.6345238095238095,0.6499999999999999,0.6797619047619048
0.5607142857142857,0.6857142857142857,0.5047619047619047,0.5535714285714286,0.5285714285714286,0.7226190476190476,0.7142857142857143
0.6952380952380952,0.7119047619047619,0.7214285714285714,0.6952380952380952,0.694047619047619,0.6976190476190476,0.7071428571428571
0.7107142857142856,0.7178571428571429,0.7107142857142856,0.7095238095238094,0.7059523809523809,0.6857142857142857,0.6964285714285714
0.6892857142857143,0.638095238095238,0.6666666666666667,0.6869047619047619,0.6345238095238095,0.6499999999999999,0.6797619047619048
0.5607142857142857,0.6857142857142857,0.5047619047619047,0.5535714285714286,0.5285714285714286,0.7226190476190476,0.7142857142857143
0.7047619047619047,0.6964285714285714,0.7059523809523809,0.7214285714285714,0.7321428571428571,0.6535714285714286,0.6797619047619048
0.694047619047619,0.7047619047619047,0.6976190476190476,0.7011904761904761,0.730952380952381,0.6678571428571429,0.6988095238095238
0.694047619047619,0.7047619047619047,0.6976190476190476,0.7011904761904761,0.730952380952381,0.6678571428571429,0.6988095238095238
0.7273809523809524,0.6988095238095238,0.7273809523809524,0.7214285714285714,0.7357142857142858,0.7071428571428571,0.7285714285714285
0.694047619047619,0.7047619047619047,0.6976190476190476,0.7011904761904761,0.730952380952381,0.6678571428571429,0.6988095238095238
0.7273809523809524,0.6988095238095238,0.7273809523809524,0.7214285714285714,0.7357142857142858,0.7071428571428571,0.7285714285714285
0.7011904761904761,0.7071428571428572,0.7250000000000001,0.7059523809523809,0.730952380952381,0.6714285714285715,0.7059523809523809
0.694047619047619,0.7047619047619047,0.6976190476190476,0.7011904761904761,0.730952380952381,0.6678571428571429,0.6988095238095238
0.7273809523809524,0.6988095238095238,0.7273809523809524,0.7214285714285714,0.7357142857142858,0.7071428571428571,0.7285714285714285
0.7011904761904761,0.7071428571428572,0.7250000000000001,0.7059523809523809,0.730952380952381,0.6714285714285715,0.7059523809523809
0.7059523809523809,0.6821428571428572,0.7142857142857143,0.7059523809523809,0.6928571428571428,0.7166666666666666,0.7
0.694047619047619,0.7047619047619047,0.6976190476190476,0.7011904761904761,0.730952380952381,0.6678571428571429,0.6988095238095238
0.7273809523809524,0.6988095238095238,0.7273809523809524,0.7214285714285714,0.7357142857142858,0.7071428571428571,0.7285714285714285
0.7011904761904761,0.7071428571428572,0.7250000000000001,0.7059523809523809,0.730952380952381,0.6714285714285715,0.7059523809523809
0.7059523809523809,0.6821428571428572,0.7142857142857143,0.7059523809523809,0.6928571428571428,0.7166666666666666,0.7
0.6904761904761905,0.6571428571428571,0.6714285714285715,0.6833333333333333,0.6416666666666666,0.6357142857142857,0.6880952380952381
0.7071428571428571,0.7595238095238095,0.7392857142857143,0.7071428571428571,0.7071428571428571,0.7261904761904762,0.719047619047619
0.7071428571428571,0.7595238095238095,0.7392857142857143,0.7071428571428571,0.7071428571428571,0.7261904761904762,0.719047619047619
0.6880952380952381,0.6880952380952381,0.694047619047619,0.7226190476190476,0.6880952380952381,0.6928571428571428,0.6571428571428571
0.7071428571428571,0.7595238095238095,0.7392857142857143,0.7071428571428571,0.7071428571428571,0.7261904761904762,0.719047619047619
0.6880952380952381,0.6880952380952381,0.694047619047619,0.7226190476190476,0.6880952380952381,0.6928571428571428,0.6571428571428571
0.6547619047619048,0.6619047619047619,0.6869047619047619,0.644047619047619,0.6690476190476191,0.6178571428571429,0.6404761904761904
0.7071428571428571,0.7595238095238095,0.7392857142857143,0.7071428571428571,0.7071428571428571,0.7261904761904762,0.719047619047619
0.6880952380952381,0.6880952380952381,0.694047619047619,0.7226190476190476,0.6880952380952381,0.6928571428571428,0.6571428571428571
0.6547619047619048,0.6619047619047619,0.6869047619047619,0.644047619047619,0.6690476190476191,0.6178571428571429,0.6404761904761904
0.7214285714285714,0.6916666666666667,0.694047619047619,0.7380952380952381,0.7047619047619047,0.6928571428571428,0.7226190476190476
0.7071428571428571,0.7595238095238095,0.7392857142857143,0.7071428571428571,0.7071428571428571,0.7261904761904762,0.719047619047619
0.6880952380952381,0.6880952380952381,0.694047619047619,0.7226190476190476,0.6880952380952381,0.6928571428571428,0.6571428571428571
0.6547619047619048,0.6619047619047619,0.6869047619047619,0.644047619047619,0.6690476190476191,0.6178571428571429,0.6404761904761904
0.7214285714285714,0.6916666666666667,0.694047619047619,0.7380952380952381,0.7047619047619047,0.6928571428571428,0.7226190476190476
0.7178571428571429,0.6892857142857143,0.6869047619047619,0.6964285714285714,0.6952380952380952,0.6488095238095237,0.6666666666666666
0.6880952380952381,0.6916666666666667,0.713095238095238,0.6797619047619048,0.7107142857142856,0.6571428571428571,0.7035714285714285
0.6880952380952381,0.6916666666666667,0.713095238095238,0.6797619047619048,0.7107142857142856,0.6571428571428571,0.7035714285714285
0.7392857142857143,0.7023809523809523,0.7392857142857143,0.7047619047619047,0.7607142857142857,0.7476190476190476,0.7464285714285714
0.6880952380952381,0.6916666666666667,0.713095238095238,0.6797619047619048,0.7107142857142856,0.6571428571428571,0.7035714285714285
0.7392857142857143,0.7023809523809523,0.7392857142857143,0.7047619047619047,0.7607142857142857,0.7476190476190476,0.7464285714285714
0.7107142857142856,0.705952380952381,0.7357142857142858,0.7035714285714285,0.7261904761904762,0.7178571428571429,0.7
0.6880952380952381,0.6916666666666667,0.713095238095238,0.6797619047619048,0.7107142857142856,0.6571428571428571,0.7035714285714285
0.7392857142857143,0.7023809523809523,0.7392857142857143,0.7047619047619047,0.7607142857142857,0.7476190476190476,0.7464285714285714
0.7107142857142856,0.705952380952381,0.7357142857142858,0.7035714285714285,0.7261904761904762,0.7178571428571429,0.7
0.7047619047619048,0.7,0.7035714285714285,0.7047619047619048,0.7178571428571429,0.7273809523809525,0.7059523809523809
0.6880952380952381,0.6916666666666667,0.713095238095238,0.6797619047619048,0.7107142857142856,0.6571428571428571,0.7035714285714285
0.7392857142857143,0.7023809523809523,0.7392857142857143,0.7047619047619047,0.7607142857142857,0.7476190476190476,0.7464285714285714
0.7107142857142856,0.705952380952381,0.7357142857142858,0.7035714285714285,0.7261904761904762,0.7178571428571429,0.7
0.7047619047619048,0.7,0.7035714285714285,0.7047619047619048,0.7178571428571429,0.7273809523809525,0.7059523809523809
0.661904761904762,0.6357142857142857,0.6833333333333333,0.6785714285714286,0.6702380952380953,0.605952380952381,0.6333333333333333
0.7119047619047619,0.7392857142857143,0.7404761904761905,0.7119047619047619,0.7226190476190476,0.7011904761904761,0.719047619047619
0.7119047619047619,0.7392857142857143,0.7404761904761905,0.7119047619047619,0.7226190476190476,0.7011904761904761,0.719047619047619
0.7392857142857143,0.6833333333333333,0.7202380952380952,0.7047619047619048,0.7166666666666667,0.6892857142857143,0.6916666666666667
0.7119047619047619,0.7392857142857143,0.7404761904761905,0.7119047619047619,0.7226190476190476,0.7011904761904761,0.719047619047619
0.7392857142857143,0.6833333333333333,0.7202380952380952,0.7047619047619048,0.7166666666666667,0.6892857142857143,0.6916666666666667
0.680952380952381,0.6547619047619048,0.7071428571428571,0.680952380952381,0.6738095238095239,0.6738095238095239,0.655952380952381
0.7119047619047619,0.7392857142857143,0.7404761904761905,0.7119047619047619,0.7226190476190476,0.7011904761904761,0.719047619047619
0.7392857142857143,0.6833333333333333,0.7202380952380952,0.7047619047619048,0.7166666666666667,0.6892857142857143,0.6916666666666667
0.680952380952381,0.6547619047619048,0.7071428571428571,0.680952380952381,0.6738095238095239,0.6738095238095239,0.655952380952381
0.7071428571428572,0.6892857142857143,0.7130952380952381,0.7142857142857143,0.7023809523809523,0.6904761904761905,0.7071428571428572
0.7119047619047619,0.7392857142857143,0.7404761904761905,0.7119047619047619,0.7226190476190476,0.7011904761904761,0.719047619047619
0.7392857142857143,0.6833333333333333,0.7202380952380952,0.7047619047619048,0.7166666666666667,0.6892857142857143,0.6916666666666667
0.680952380952381,0.6547619047619048,0.7071428571428571,0.680952380952381,0.6738095238095239,0.6738095238095239,0.655952380952381
0.7071428571428572,0.6892857142857143,0.7130952380952381,0.7142857142857143,0.7023809523809523,0.6904761904761905,0.7071428571428572
0.669047619047619,0.719047619047619,0.694047619047619,0.694047619047619,0.7011904761904761,0.7071428571428571,0.6654761904761904
0.7071428571428571,0.6833333333333333,0.7214285714285714,0.6916666666666667,0.7071428571428571,0.638095238095238,0.7071428571428571
0.7071428571428571,0.6833333333333333,0.7214285714285714,0.6916666666666667,0.7071428571428571,0.638095238095238,0.7071428571428571
0.7476190476190476,0.7119047619047619,0.7476190476190476,0.7547619047619047,0.75,0.7452380952380953,0.7071428571428571
0.7071428571428571,0.6833333333333333,0.7214285714285714,0.6916666666666667,0.7071428571428571,0.638095238095238,0.7071428571428571
0.7476190476190476,0.7119047619047619,0.7476190476190476,0.7547619047619047,0.75,0.7452380952380953,0.7071428571428571
0.6726190476190477,0.6964285714285714,0.6797619047619048,0.7059523809523809,0.680952380952381,0.7023809523809523,0.6892857142857143
0.7071428571428571,0.6833333333333333,0.7214285714285714,0.6916666666666667,0.7071428571428571,0.638095238095238,0.7071428571428571
0.7476190476190476,0.7119047619047619,0.7476190476190476,0.7547619047619047,0.75,0.7452380952380953,0.7071428571428571
0.6726190476190477,0.6964285714285714,0.6797619047619048,0.7059523809523809,0.680952380952381,0.7023809523809523,0.6892857142857143
0.7095238095238094,0.7345238095238096,0.7154761904761905,0.7095238095238094,0.7214285714285715,0.7285714285714286,0.7059523809523809
0.7071428571428571,0.6833333333333333,0.7214285714285714,0.6916666666666667,0.7071428571428571,0.638095238095238,0.7071428571428571
0.7476190476190476,0.7119047619047619,0.7476190476190476,0.7547619047619047,0.75,0.7452380952380953,0.7071428571428571
0.6726190476190477,0.6964285714285714,0.6797619047619048,0.7059523809523809,0.680952380952381,0.7023809523809523,0.6892857142857143
0.7095238095238094,0.7345238095238096,0.7154761904761905,0.7095238095238094,0.7214285714285715,0.7285714285714286,0.7059523809523809
0.6154761904761905,0.611904761904762,0.6238095238095238,0.6452380952380952,0.6154761904761905,0.6130952380952381,0.6202380952380953
0.7273809523809524,0.7285714285714286,0.7738095238095238,0.7273809523809524,0.7261904761904763,0.6869047619047619,0.7559523809523809
0.7273809523809524,0.7285714285714286,0.7738095238095238,0.7273809523809524,0.7261904761904763,0.6869047619047619,0.7559523809523809
0.6976190476190476,0.6773809523809524,0.7333333333333334,0.7035714285714285,0.7011904761904761,0.7059523809523809,0.6785714285714286
0.7273809523809524,0.7285714285714286,0.7738095238095238,0.7273809523809524,0.7261904761904763,0.6869047619047619,0.7559523809523809
0.6976190476190476,0.6773809523809524,0.7333333333333334,0.7035714285714285,0.7011904761904761,0.7059523809523809,0.6785714285714286
0.6428571428571429,0.6273809523809524,0.6880952380952381,0.6773809523809524,0.6464285714285715,0.7107142857142857,0.6535714285714286
0.7273809523809524,0.7285714285714286,0.7738095238095238,0.7273809523809524,0.7261904761904763,0.6869047619047619,0.7559523809523809
0.6976190476190476,0.6773809523809524,0.7333333333333334,0.7035714285714285,0.7011904761904761,0.7059523809523809,0.6785714285714286
0.6428571428571429,0.6273809523809524,0.6880952380952381,0.6773809523809524,0.6464285714285715,0.7107142857142857,0.6535714285714286
0.6761904761904762,0.6642857142857143,0.6452380952380952,0.6952380952380952,0.7083333333333334,0.644047619047619,0.694047619047619
0.7273809523809524,0.7285714285714286,0.7738095238095238,0.7273809523809524,0.7261904761904763,0.6869047619047619,0.7559523809523809
0.6976190476190476,0.6773809523809524,0.7333333333333334,0.7035714285714285,0.7011904761904761,0.7059523809523809,0.6785714285714286
0.6428571428571429,0.6273809523809524,0.6880952380952381,0.6773809523809524,0.6464285714285715,0.7107142857142857,0.6535714285714286
0.6761904761904762,0.6642857142857143,0.6452380952380952,0.6952380952380952,0.7083333333333334,0.644047619047619,0.694047619047619
0.7011904761904761,0.7261904761904762,0.694047619047619,0.6880952380952381,0.7023809523809523,0.6666666666666666,0.638095238095238
0.7047619047619047,0.6916666666666667,0.6928571428571428,0.6976190476190476,0.7023809523809523,0.7154761904761905,0.7071428571428571
0.7047619047619047,0.6916666666666667,0.6928571428571428,0.6976190476190476,0.7023809523809523,0.7154761904761905,0.7071428571428571
0.7392857142857143,0.6988095238095238,0.7392857142857143,0.7392857142857143,0.7559523809523809,0.7345238095238096,0.7357142857142858
0.7047619047619047,0.6916666666666667,0.6928571428571428,0.6976190476190476,0.7023809523809523,0.7154761904761905,0.7071428571428571
0.7392857142857143,0.6988095238095238,0.7392857142857143,0.7392857142857143,0.7559523809523809,0.7345238095238096,0.7357142857142858
0.7392857142857143,0.6869047619047619,0.7428571428571429,0.713095238095238,0.7166666666666666,0.7273809523809524,0.7059523809523809
0.7047619047619047,0.6916666666666667,0.6928571428571428,0.6976190476190476,0.7023809523809523,0.7154761904761905,0.7071428571428571
0.7392857142857143,0.6988095238095238,0.7392857142857143,0.7392857142857143,0.7559523809523809,0.7345238095238096,0.7357142857142858
0.7392857142857143,0.6869047619047619,0.7428571428571429,0.713095238095238,0.7166666666666666,0.7273809523809524,0.7059523809523809
0.7214285714285715,0.6892857142857143,0.7178571428571429,0.7214285714285715,0.7226190476190476,0.6904761904761905,0.7059523809523809
0.7047619047619047,0.6916666666666667,0.6928571428571428,0.6976190476190476,0.7023809523809523,0.7154761904761905,0.7071428571428571
0.7392857142857143,0.6988095238095238,0.7392857142857143,0.7392857142857143,0.7559523809523809,0.7345238095238096,0.7357142857142858
0.7392857142857143,0.6869047619047619,0.7428571428571429,0.713095238095238,0.7166666666666666,0.7273809523809524,0.7059523809523809
0.7214285714285715,0.6892857142857143,0.7178571428571429,0.7214285714285715,0.7226190476190476,0.6904761904761905,0.7059523809523809
0.6654761904761906,0.6392857142857142,0.6654761904761906,0.6821428571428572,0.6488095238095238,0.6035714285714285,0.6392857142857142
0.7464285714285714,0.7642857142857142,0.7583333333333333,0.7464285714285714,0.7345238095238096,0.7261904761904763,0.7476190476190476
0.7464285714285714,0.7642857142857142,0.7583333333333333,0.7464285714285714,0.7345238095238096,0.7261904761904763,0.7476190476190476
0.7285714285714286,0.65,0.7404761904761905,0.7047619047619048,0.7142857142857143,0.6726190476190477,0.6833333333333333
0.7464285714285714,0.7642857142857142,0.7583333333333333,0.7464285714285714,0.7345238095238096,0.7261904761904763,0.7476190476190476
0.7285714285714286,0.65,0.7404761904761905,0.7047619047619048,0.7142857142857143,0.6726190476190477,0.6833333333333333
0.7,0.6428571428571428,0.6880952380952381,0.6892857142857143,0.6690476190476191,0.6880952380952381,0.6976190476190476
0.7464285714285714,0.7642857142857142,0.7583333333333333,0.7464285714285714,0.7345238095238096,0.7261904761904763,0.7476190476190476
0.7285714285714286,0.65,0.7404761904761905,0.7047619047619048,0.7142857142857143,0.6726190476190477,0.6833333333333333
0.7,0.6428571428571428,0.6880952380952381,0.6892857142857143,0.6690476190476191,0.6880952380952381,0.6976190476190476
0.7011904761904761,0.6821428571428572,0.7119047619047618,0.7166666666666667,0.694047619047619,0.6845238095238095,0.7047619047619048
0.7464285714285714,0.7642857142857142,0.7583333333333333,0.7464285714285714,0.7345238095238096,0.7261904761904763,0.7476190476190476
0.7285714285714286,0.65,0.7404761904761905,0.7047619047619048,0.7142857142857143,0.6726190476190477,0.6833333333333333
0.7,0.6428571428571428,0.6880952380952381,0.6892857142857143,0.6690476190476191,0.6880952380952381,0.6976190476190476
0.7011904761904761,0.6821428571428572,0.7119047619047618,0.7166666666666667,0.694047619047619,0.6845238095238095,0.7047619047619048
0.7178571428571429,0.6630952380952382,0.7047619047619047,0.6988095238095238,0.7202380952380952,0.6714285714285715,0.7
0.82865521575199,0.7332425638877251,0.82865521575199,0.82865521575199,0.8542103058232091,0.8689777963971512,0.8367197318810222
0.82865521575199,0.7332425638877251,0.82865521575199,0.82865521575199,0.8542103058232091,0.8689777963971512,0.8367197318810222
0.847926267281106,0.6860075408462505,0.8544197737746124,0.847926267281106,0.9025974025974026,0.847926267281106,0.8624842899036447
0.82865521575199,0.7332425638877251,0.82865521575199,0.82865521575199,0.8542103058232091,0.8689777963971512,0.8367197318810222
0.847926267281106,0.6860075408462505,0.8544197737746124,0.847926267281106,0.9025974025974026,0.847926267281106,0.8624842899036447
0.866084734937194,0.808707685756866,0.8568235043644881,0.866084734937194,0.866084734937194,0.8568235043644881,0.8561847988077496
0.82865521575199,0.7332425638877251,0.82865521575199,0.82865521575199,0.8542103058232091,0.8689777963971512,0.8367197318810222
0.847926267281106,0.6860075408462505,0.8544197737746124,0.847926267281106,0.9025974025974026,0.847926267281106,0.8624842899036447
0.866084734937194,0.808707685756866,0.8568235043644881,0.866084734937194,0.866084734937194,0.8568235043644881,0.8561847988077496
0.8112597066436583,0.6650129421915445,0.7931406384814494,0.8112597066436583,0.8112597066436583,0.842320966350302,0.8112597066436583
0.82865521575199,0.7332425638877251,0.82865521575199,0.82865521575199,0.8542103058232091,0.8689777963971512,0.8367197318810222
0.847926267281106,0.6860075408462505,0.8544197737746124,0.847926267281106,0.9025974025974026,0.847926267281106,0.8624842899036447
0.866084734937194,0.808707685756866,0.8568235043644881,0.866084734937194,0.866084734937194,0.8568235043644881,0.8561847988077496
0.8112597066436583,0.6650129421915445,0.7931406384814494,0.8112597066436583,0.8112597066436583,0.842320966350302,0.8112597066436583
0.850625539257981,0.737381363244176,0.8537532355478861,0.850625539257981,0.850625539257981,0.8686367558239863,0.84404659188956
0.8770423125261835,0.6748010054461667,0.8721198156682027,0.8770423125261835,0.8848973607038124,0.8848973607038124,0.8562002513615417
0.8770423125261835,0.6748010054461667,0.8721198156682027,0.8770423125261835,0.8848973607038124,0.8848973607038124,0.8562002513615417
0.8593422706325933,0.744449099287809,0.873900293255132,0.8593422706325933,0.889819857561793,0.889819857561793,0.8512777545035609
0.8770423125261835,0.6748010054461667,0.8721198156682027,0.8770423125261835,0.8848973607038124,0.8848973607038124,0.8562002513615417
0.8593422706325933,0.744449099287809,0.873900293255132,0.8593422706325933,0.889819857561793,0.889819857561793,0.8512777545035609
0.8431977858207367,0.7140728124334682,0.8380881413668299,0.8431977858207367,0.8431977858207367,0.8517138599105812,0.8298914200553544
0.8770423125261835,0.6748010054461667,0.8721198156682027,0.8770423125261835,0.8848973607038124,0.8848973607038124,0.8562002513615417
0.8593422706325933,0.744449099287809,0.873900293255132,0.8593422706325933,0.889819857561793,0.889819857561793,0.8512777545035609
0.8431977858207367,0.7140728124334682,0.8380881413668299,0.8431977858207367,0.8431977858207367,0.8517138599105812,0.8298914200553544
0.8014452113891286,0.6682484900776531,0.8226919758412424,0.8014452113891286,0.7998274374460742,0.7850517687661778,0.7834339948231234
0.8770423125261835,0.6748010054461667,0.8721198156682027,0.8770423125261835,0.8848973607038124,0.8848973607038124,0.8562002513615417
0.8593422706325933,0.744449099287809,0.873900293255132,0.8593422706325933,0.889819857561793,0.889819857561793,0.8512777545035609
0.8431977858207367,0.7140728124334682,0.8380881413668299,0.8431977858207367,0.8431977858207367,0.8517138599105812,0.8298914200553544
0.8014452113891286,0.6682484900776531,0.8226919758412424,0.8014452113891286,0.7998274374460742,0.7850517687661778,0.7834339948231234
0.8686367558239863,0.7619715271786023,0.8866479723899914,0.8686367558239863,0.8686367558239863,0.847174288179465,0.8670189818809317
0.860913280268119,0.7271679932970255,0.860913280268119,0.860913280268119,0.8542103058232091,0.860913280268119,0.860913280268119
0.860913280268119,0.7271679932970255,0.860913280268119,0.860913280268119,0.8542103058232091,0.860913280268119,0.860913280268119
0.889819857561793,0.7056975282781734,0.8978843736908253,0.889819857561793,0.9025974025974026,0.8752618349392542,0.8963133640552995
0.860913280268119,0.7271679932970255,0.860913280268119,0.860913280268119,0.8542103058232091,0.860913280268119,0.860913280268119
0.889819857561793,0.7056975282781734,0.8978843736908253,0.889819857561793,0.9025974025974026,0.8752618349392542,0.8963133640552995
0.8728975942090695,0.7742175856929956,0.8568235043644881,0.8728975942090695,0.8728975942090695,0.8568235043644881,0.8681073025335321
0.860913280268119,0.7271679932970255,0.860913280268119,0.860913280268119,0.8542103058232091,0.860913280268119,0.860913280268119
0.889819857561793,0.7056975282781734,0.8978843736908253,0.889819857561793,0.9025974025974026,0.8752618349392542,0.8963133640552995
0.8728975942090695,0.7742175856929956,0.8568235043644881,0.8728975942090695,0.8728975942090695,0.8568235043644881,0.8681073025335321
0.7964840379637619,0.6882010353753236,0.8374676445211389,0.7964840379637619,0.7964840379637619,0.8062985332182916,0.8112597066436583
0.860913280268119,0.7271679932970255,0.860913280268119,0.860913280268119,0.8542103058232091,0.860913280268119,0.860913280268119
0.889819857561793,0.7056975282781734,0.8978843736908253,0.889819857561793,0.9025974025974026,0.8752618349392542,0.8963133640552995
0.8728975942090695,0.7742175856929956,0.8568235043644881,0.8728975942090695,0.8728975942090695,0.8568235043644881,0.8681073025335321
0.7964840379637619,0.6882010353753236,0.8374676445211389,0.7964840379637619,0.7964840379637619,0.8062985332182916,0.8112597066436583
0.8768334771354616,0.7441760138050043,0.8537532355478861,0.8768334771354616,0.8768334771354616,0.8636755823986195,0.8932269197584124
0.8851068286552157,0.7253875157100964,0.8851068286552157,0.8851068286552157,0.8848973607038124,0.8913908671973189,0.8736908253037285
0.8851068286552157,0.7253875157100964,0.8851068286552157,0.8851068286552157,0.8848973607038124,0.8913908671973189,0.8736908253037285
0.8689777963971512,0.7430875576036866,0.873900293255132,0.8689777963971512,0.889819857561793,0.8656263091746963,0.88353581901969
0.8851068286552157,0.7253875157100964,0.8851068286552157,0.8851068286552157,0.8848973607038124,0.8913908671973189,0.8736908253037285
0.8689777963971512,0.7430875576036866,0.873900293255132,0.8689777963971512,0.889819857561793,0.8656263091746963,0.88353581901969
0.8223334043006174,0.7329146263572492,0.828826910794124,0.8223334043006174,0.8223334043006174,0.8076431764956356,0.8421332765595061
0.8851068286552157,0.7253875157100964,0.8851068286552157,0.8851068286552157,0.8848973607038124,0.8913908671973189,0.8736908253037285
0.8689777963971512,0.7430875576036866,0.873900293255132,0.8689777963971512,0.889819857561793,0.8656263091746963,0.88353581901969
0.8223334043006174,0.7329146263572492,0.828826910794124,0.8223334043006174,0.8223334043006174,0.8076431764956356,0.8421332765595061
0.8128774805867127,0.7210957722174288,0.7849439171699741,0.8128774805867127,0.7833261432269198,0.807916307161346,0.8029551337359793
0.8851068286552157,0.7253875157100964,0.8851068286552157,0.8851068286552157,0.8848973607038124,0.8913908671973189,0.8736908253037285
0.8689777963971512,0.7430875576036866,0.873900293255132,0.8689777963971512,0.889819857561793,0.8656263091746963,0.88353581901969
0.8223334043006174,0.7329146263572492,0.828826910794124,0.8223334043006174,0.8223334043006174,0.8076431764956356,0.8421332765595061
0.8128774805867127,0.7210957722174288,0.7849439171699741,0.8128774805867127,0.7833261432269198,0.807916307161346,0.8029551337359793
0.8734900776531493,0.775237273511648,0.8652933563416738,0.8734900776531493,0.8734900776531493,0.8537532355478861,0.8537532355478861
0.82865521575199,0.7430875576036866,0.82865521575199,0.82865521575199,0.8736908253037285,0.8770423125261835,0.8367197318810222
0.82865521575199,0.7430875576036866,0.82865521575199,0.82865521575199,0.8736908253037285,0.8770423125261835,0.8367197318810222
0.8542103058232091,0.6987850858818601,0.8461457896941769,0.8542103058232091,0.8284457478005866,0.844574780058651,0.8396522832006703
0.82865521575199,0.7430875576036866,0.82865521575199,0.82865521575199,0.8736908253037285,0.8770423125261835,0.8367197318810222
0.8542103058232091,0.6987850858818601,0.8461457896941769,0.8542103058232091,0.8284457478005866,0.844574780058651,0.8396522832006703
0.8872684692356823,0.7841175218224399,0.8486267830530125,0.8872684692356823,0.8872684692356823,0.843836491377475,0.866084734937194
0.82865521575199,0.7430875576036866,0.82865521575199,0.82865521575199,0.8736908253037285,0.8770423125261835,0.8367197318810222
0.8542103058232091,0.6987850858818601,0.8461457896941769,0.8542103058232091,0.8284457478005866,0.844574780058651,0.8396522832006703
0.8872684692356823,0.7841175218224399,0.8486267830530125,0.8872684692356823,0.8872684692356823,0.843836491377475,0.866084734937194
0.814495254529767,0.650237273511648,0.8062985332182916,0.814495254529767,0.814495254529767,0.807916307161346,0.8046807592752372
0.82865521575199,0.7430875576036866,0.82865521575199,0.82865521575199,0.8736908253037285,0.8770423125261835,0.8367197318810222
0.8542103058232091,0.6987850858818601,0.8461457896941769,0.8542103058232091,0.8284457478005866,0.844574780058651,0.8396522832006703
