None,ANOVA_CHI2,Logistic regression,Bernoulli Naive Bayes,SVM (linear),Decision Tree,Random forest
0.029740544508787825,0.025828427087307926,0.04005513187699539,0.003946529565465151,0.010749267081705316,0.007531429758173225,0.1636403097817425
0.021039705576940904,0.0020031490130356655,0.0033117160672111456,0.004744347956280759,0.04275557959710019,0.0708929408014527,0.002538348410279667
0.004315705461026109,0.07997231331713728,0.0043507213268356715,0.005055868417620957,0.0059696013987027285,0.050057896922950595,0.03684001130167225
0.04832280039990534,0.06777471757893058,0.04895821761998368,0.037768837328361886,0.03364451168563963,0.07329213133123076,0.010770397345555884
0.029740544508787825,0.025828427087307926,0.04005513187699539,0.003946529565465151,0.010749267081705316,0.007531429758173225,0.1636403097817425
0.021039705576940904,0.0020031490130356655,0.0033117160672111456,0.004744347956280759,0.04275557959710019,0.0708929408014527,0.002538348410279667
0.004315705461026109,0.07997231331713728,0.0043507213268356715,0.005055868417620957,0.0059696013987027285,0.050057896922950595,0.03684001130167225
0.005162425319610531,0.012021610826422613,0.005572956160136311,0.006518384536993604,0.02278023559640463,0.005482699747402897,0.015228883018029826
0.010201993247974883,0.002251882404648242,0.00207559563195181,0.00865193746407833,0.011543765002487216,0.0017556230650717097,0.003735830648784244
0.010201993247974883,0.002251882404648242,0.00207559563195181,0.00865193746407833,0.011543765002487216,0.0017556230650717097,0.003735830648784244
0.07081083463334714,0.00582168955174911,0.004835208090838705,0.004105308405256913,0.003743679032499614,0.002928352708779336,0.007303524769499248
0.010201993247974883,0.002251882404648242,0.00207559563195181,0.00865193746407833,0.011543765002487216,0.0017556230650717097,0.003735830648784244
0.07081083463334714,0.00582168955174911,0.004835208090838705,0.004105308405256913,0.003743679032499614,0.002928352708779336,0.007303524769499248
0.004328685480248673,0.0017779607725705304,0.02464754719897222,0.0032782095059626926,0.018620894087873374,0.004603680771218421,0.006627054465368154
0.010201993247974883,0.002251882404648242,0.00207559563195181,0.00865193746407833,0.011543765002487216,0.0017556230650717097,0.003735830648784244
0.07081083463334714,0.00582168955174911,0.004835208090838705,0.004105308405256913,0.003743679032499614,0.002928352708779336,0.007303524769499248
0.004328685480248673,0.0017779607725705304,0.02464754719897222,0.0032782095059626926,0.018620894087873374,0.004603680771218421,0.006627054465368154
0.006694973170602303,0.005512282116793443,0.004533649039599297,0.004904937961544675,0.0184014412047393,0.002435111978324578,0.002500917657172863
0.010201993247974883,0.002251882404648242,0.00207559563195181,0.00865193746407833,0.011543765002487216,0.0017556230650717097,0.003735830648784244
0.07081083463334714,0.00582168955174911,0.004835208090838705,0.004105308405256913,0.003743679032499614,0.002928352708779336,0.007303524769499248
0.004328685480248673,0.0017779607725705304,0.02464754719897222,0.0032782095059626926,0.018620894087873374,0.004603680771218421,0.006627054465368154
0.006694973170602303,0.005512282116793443,0.004533649039599297,0.004904937961544675,0.0184014412047393,0.002435111978324578,0.002500917657172863
0.05418916536665286,0.0016982694917633268,0.0030663031456317213,0.010723307043259744,0.05336810368560041,0.004661034344526804,0.005631819038005581
0.001476099860419744,0.0012183106414420664,0.0012300832170160092,0.0013058503059664162,0.0013897676395444591,0.0010076117247610483,0.0011274505068854523
0.001476099860419744,0.0012183106414420664,0.0012300832170160092,0.0013058503059664162,0.0013897676395444591,0.0010076117247610483,0.0011274505068854523
0.0013740708721119432,0.0011331858642158465,0.0013632038792747991,0.001486966853256888,0.0013182266033640033,0.0013725615675523883,0.0014290095581239726
0.001476099860419744,0.0012183106414420664,0.0012300832170160092,0.0013058503059664162,0.0013897676395444591,0.0010076117247610483,0.0011274505068854523
0.0013740708721119432,0.0011331858642158465,0.0013632038792747991,0.001486966853256888,0.0013182266033640033,0.0013725615675523883,0.0014290095581239726
0.0015246994672759584,0.0011549198498901347,0.0015992591125773004,0.0013290935962020356,0.001185709662930634,0.001342979198160954,0.0011117537394529364
0.001476099860419744,0.0012183106414420664,0.0012300832170160092,0.0013058503059664162,0.0013897676395444591,0.0010076117247610483,0.0011274505068854523
0.0013740708721119432,0.0011331858642158465,0.0013632038792747991,0.001486966853256888,0.0013182266033640033,0.0013725615675523883,0.0014290095581239726
0.0015246994672759584,0.0011549198498901347,0.0015992591125773004,0.0013290935962020356,0.001185709662930634,0.001342979198160954,0.0011117537394529364
0.0015959386425432598,0.0011588440417487078,0.0013789006467064269,0.0014178407043745622,0.0017429449067618563,0.0012810977111694655,0.0013529406082612994
0.001476099860419744,0.0012183106414420664,0.0012300832170160092,0.0013058503059664162,0.0013897676395444591,0.0010076117247610483,0.0011274505068854523
0.0013740708721119432,0.0011331858642158465,0.0013632038792747991,0.001486966853256888,0.0013182266033640033,0.0013725615675523883,0.0014290095581239726
0.0015246994672759584,0.0011549198498901347,0.0015992591125773004,0.0013290935962020356,0.001185709662930634,0.001342979198160954,0.0011117537394529364
0.0015959386425432598,0.0011588440417487078,0.0013789006467064269,0.0014178407043745622,0.0017429449067618563,0.0012810977111694655,0.0013529406082612994
0.0013490164164036145,0.001918326096721934,0.0012213292505638407,0.0013245656825198182,0.0010933402238118006,0.0010613429671240127,0.0012089529531653653
0.0014673458939675754,0.0012053306222190585,0.0013544499128226306,0.00454542161517324,0.0012327999652255173,0.0010205917439840562,0.0014220667571454015
0.0014673458939675754,0.0012053306222190585,0.0013544499128226306,0.00454542161517324,0.0012327999652255173,0.0010205917439840562,0.0014220667571454015
0.0016294452037914908,0.0012315925215773404,0.0013303010398502124,0.0014341411936298343,0.0010429294514819887,0.0013879564740717498,0.0011896338547874308
0.0014673458939675754,0.0012053306222190585,0.0013544499128226306,0.00454542161517324,0.0012327999652255173,0.0010205917439840562,0.0014220667571454015
0.0016294452037914908,0.0012315925215773404,0.0013303010398502124,0.0014341411936298343,0.0010429294514819887,0.0013879564740717498,0.0011896338547874308
0.0013779950639705163,0.0009828591299640976,0.0011114518785415584,0.0013713541239024352,0.0012675139701219251,0.001368335514781549,0.0011594477635732403
0.0014673458939675754,0.0012053306222190585,0.0013544499128226306,0.00454542161517324,0.0012327999652255173,0.0010205917439840562,0.0014220667571454015
0.0016294452037914908,0.0012315925215773404,0.0013303010398502124,0.0014341411936298343,0.0010429294514819887,0.0013879564740717498,0.0011896338547874308
0.0013779950639705163,0.0009828591299640976,0.0011114518785415584,0.0013713541239024352,0.0012675139701219251,0.001368335514781549,0.0011594477635732403
0.0012901535385339002,0.001076737873642486,0.0009402967413514318,0.0013731652893760327,0.001218914363267487,0.0009976503146589266,0.0009535786214858177
0.0014673458939675754,0.0012053306222190585,0.0013544499128226306,0.00454542161517324,0.0012327999652255173,0.0010205917439840562,0.0014220667571454015
0.0016294452037914908,0.0012315925215773404,0.0013303010398502124,0.0014341411936298343,0.0010429294514819887,0.0013879564740717498,0.0011896338547874308
0.0013779950639705163,0.0009828591299640976,0.0011114518785415584,0.0013713541239024352,0.0012675139701219251,0.001368335514781549,0.0011594477635732403
0.0012901535385339002,0.001076737873642486,0.0009402967413514318,0.0013731652893760327,0.001218914363267487,0.0009976503146589266,0.0009535786214858177
0.00148425010504738,0.0007024303425762213,0.0012198199460033976,0.0013450922245468178,0.001079152760940616,0.0007860458152428862,0.0011301672550949604
0.0015237938845394086,0.0011509956580326396,0.001192048742085207,0.0016469531366971103,0.0015222845799786524,0.0011386193606344392,0.0009366744104052664
0.0015237938845394086,0.0011509956580326396,0.001192048742085207,0.0016469531366971103,0.0015222845799786524,0.0011386193606344392,0.0009366744104052664
0.0013945974141387207,0.0009149404247303927,0.0013143024115063184,0.0011214132886419037,0.0011793705837750412,0.0013028316968446418,0.001053796444319799
0.0015237938845394086,0.0011509956580326396,0.001192048742085207,0.0016469531366971103,0.0015222845799786524,0.0011386193606344392,0.0009366744104052664
0.0013945974141387207,0.0009149404247303927,0.0013143024115063184,0.0011214132886419037,0.0011793705837750412,0.0013028316968446418,0.001053796444319799
0.0011383174997221523,0.0009825572690522755,0.0011573347371878207,0.0011455621616138778,0.001156429154451022,0.00098859448729538,0.0008696612879073307
0.0015237938845394086,0.0011509956580326396,0.001192048742085207,0.0016469531366971103,0.0015222845799786524,0.0011386193606344392,0.0009366744104052664
0.0013945974141387207,0.0009149404247303927,0.0013143024115063184,0.0011214132886419037,0.0011793705837750412,0.0013028316968446418,0.001053796444319799
0.0011383174997221523,0.0009825572690522755,0.0011573347371878207,0.0011455621616138778,0.001156429154451022,0.00098859448729538,0.0008696612879073307
0.0013755801766732745,0.0008578887123338319,0.001542811122004828,0.0011196021231687503,0.0009997633410447904,0.001187218967490633,0.0009765200508091709
0.0015237938845394086,0.0011509956580326396,0.001192048742085207,0.0016469531366971103,0.0015222845799786524,0.0011386193606344392,0.0009366744104052664
0.0013945974141387207,0.0009149404247303927,0.0013143024115063184,0.0011214132886419037,0.0011793705837750412,0.0013028316968446418,0.001053796444319799
0.0011383174997221523,0.0009825572690522755,0.0011573347371878207,0.0011455621616138778,0.001156429154451022,0.00098859448729538,0.0008696612879073307
0.0013755801766732745,0.0008578887123338319,0.001542811122004828,0.0011196021231687503,0.0009997633410447904,0.001187218967490633,0.0009765200508091709
0.002479787393322219,0.0008023463044981582,0.0009786330771941465,0.001225857164246058,0.000987387043646315,0.0008790189761844758,0.0009040734318928045
0.0013239619606952857,0.0009568990915198583,0.0009828591299640976,0.0011854078020183678,0.0009396930195268993,0.000770047186898104,0.0011531086844183136
0.0013239619606952857,0.0009568990915198583,0.0009828591299640976,0.0011854078020183678,0.0009396930195268993,0.000770047186898104,0.0011531086844183136
0.0011808798883361504,0.0008796226980081201,0.0011437509961407244,0.0011132630440133795,0.0008672464006105329,0.0008264951774696883,0.000808685383653085
0.0013239619606952857,0.0009568990915198583,0.0009828591299640976,0.0011854078020183678,0.0009396930195268993,0.000770047186898104,0.0011531086844183136
0.0011808798883361504,0.0008796226980081201,0.0011437509961407244,0.0011132630440133795,0.0008672464006105329,0.0008264951774696883,0.000808685383653085
0.0011902375766119633,0.0008714724533813722,0.0009227888084462066,0.0010782471782047054,0.0007679341605131285,0.0011039053557375667,0.0009454283768581817
0.0013239619606952857,0.0009568990915198583,0.0009828591299640976,0.0011854078020183678,0.0009396930195268993,0.000770047186898104,0.0011531086844183136
0.0011808798883361504,0.0008796226980081201,0.0011437509961407244,0.0011132630440133795,0.0008672464006105329,0.0008264951774696883,0.000808685383653085
0.0011902375766119633,0.0008714724533813722,0.0009227888084462066,0.0010782471782047054,0.0007679341605131285,0.0011039053557375667,0.0009454283768581817
0.001234912991611381,0.0008880748035489106,0.0005623668793379721,0.001216499475969357,0.0009402967413496555,0.0007151085008860747,0.0007543504194664763
0.0013239619606952857,0.0009568990915198583,0.0009828591299640976,0.0011854078020183678,0.0009396930195268993,0.000770047186898104,0.0011531086844183136
0.0011808798883361504,0.0008796226980081201,0.0011437509961407244,0.0011132630440133795,0.0008672464006105329,0.0008264951774696883,0.000808685383653085
0.0011902375766119633,0.0008714724533813722,0.0009227888084462066,0.0010782471782047054,0.0007679341605131285,0.0011039053557375667,0.0009454283768581817
0.001234912991611381,0.0008880748035489106,0.0005623668793379721,0.001216499475969357,0.0009402967413496555,0.0007151085008860747,0.0007543504194664763
0.000876905949798612,0.0006314930282211861,0.0008135151582475686,0.0011624663726941264,0.0009182608947639892,0.0009704828325673986,0.0008575868514206775
0.004551156972504093,0.002670865350714082,0.0028869977638143625,0.005519224917773087,0.0038620085100628354,0.0013438847808972755,0.0030913576013407453
0.004551156972504093,0.002670865350714082,0.0028869977638143625,0.005519224917773087,0.0038620085100628354,0.0013438847808972755,0.0030913576013407453
0.0036887403464880286,0.002294746654173674,0.003911815560567855,0.008505233060772999,0.004112553067148306,0.003526641036662781,0.00830932532878692
0.004551156972504093,0.002670865350714082,0.0028869977638143625,0.005519224917773087,0.0038620085100628354,0.0013438847808972755,0.0030913576013407453
0.0036887403464880286,0.002294746654173674,0.003911815560567855,0.008505233060772999,0.004112553067148306,0.003526641036662781,0.00830932532878692
0.0046559027090204985,0.002286294548633494,0.0024003979734263936,0.003598785794666992,0.0022627493974856083,0.010108718226120361,0.0027611217634473384
0.004551156972504093,0.002670865350714082,0.0028869977638143625,0.005519224917773087,0.0038620085100628354,0.0013438847808972755,0.0030913576013407453
0.0036887403464880286,0.002294746654173674,0.003911815560567855,0.008505233060772999,0.004112553067148306,0.003526641036662781,0.00830932532878692
0.0046559027090204985,0.002286294548633494,0.0024003979734263936,0.003598785794666992,0.0022627493974856083,0.010108718226120361,0.0027611217634473384
0.003598483933754837,0.0022684847548164466,0.0032277987336331027,0.0039030615941153535,0.0025455930721713926,0.0043054421900130535,0.003763601852701637
0.004551156972504093,0.002670865350714082,0.0028869977638143625,0.005519224917773087,0.0038620085100628354,0.0013438847808972755,0.0030913576013407453
0.0036887403464880286,0.002294746654173674,0.003911815560567855,0.008505233060772999,0.004112553067148306,0.003526641036662781,0.00830932532878692
0.0046559027090204985,0.002286294548633494,0.0024003979734263936,0.003598785794666992,0.0022627493974856083,0.010108718226120361,0.0027611217634473384
0.003598483933754837,0.0022684847548164466,0.0032277987336331027,0.0039030615941153535,0.0025455930721713926,0.0043054421900130535,0.003763601852701637
0.0036178030321325494,0.002664828132471042,0.003398953870823007,0.004347400856802075,0.0025947964008521396,0.0019165149312483365,0.0033796347724450726
0.0036341035213887096,0.0027478398833125084,0.0026177378301754928,0.0034783432907183887,0.0025428763239618846,0.001870632072601186,0.003431856710247594
0.0036341035213887096,0.0027478398833125084,0.0026177378301754928,0.0034783432907183887,0.0025428763239618846,0.001870632072601186,0.003431856710247594
0.003716209689493599,0.002221092591609075,0.005418403373114611,0.0036377258523345724,0.0023895309805892495,0.0029014870875974097,0.0028930349820570633
0.0036341035213887096,0.0027478398833125084,0.0026177378301754928,0.0034783432907183887,0.0025428763239618846,0.001870632072601186,0.003431856710247594
0.003716209689493599,0.002221092591609075,0.005418403373114611,0.0036377258523345724,0.0023895309805892495,0.0029014870875974097,0.0028930349820570633
0.003703833392095568,0.002159512965529853,0.0033274128346429954,0.0028160604494589236,0.006669013132156731,0.00564087486537046,0.002841718626991785
0.0036341035213887096,0.0027478398833125084,0.0026177378301754928,0.0034783432907183887,0.0025428763239618846,0.001870632072601186,0.003431856710247594
0.003716209689493599,0.002221092591609075,0.005418403373114611,0.0036377258523345724,0.0023895309805892495,0.0029014870875974097,0.0028930349820570633
0.003703833392095568,0.002159512965529853,0.0033274128346429954,0.0028160604494589236,0.006669013132156731,0.00564087486537046,0.002841718626991785
0.0044385628522718434,0.0022905206014041113,0.0018977995546949344,0.006067706195151956,0.002392851450622402,0.001175144531004868,0.0027357654468262993
0.0036341035213887096,0.0027478398833125084,0.0026177378301754928,0.0034783432907183887,0.0025428763239618846,0.001870632072601186,0.003431856710247594
0.003716209689493599,0.002221092591609075,0.005418403373114611,0.0036377258523345724,0.0023895309805892495,0.0029014870875974097,0.0028930349820570633
0.003703833392095568,0.002159512965529853,0.0033274128346429954,0.0028160604494589236,0.006669013132156731,0.00564087486537046,0.002841718626991785
0.0044385628522718434,0.0022905206014041113,0.0018977995546949344,0.006067706195151956,0.002392851450622402,0.001175144531004868,0.0027357654468262993
0.004192546208868109,0.002294444793261796,0.0023068210906593833,0.007855326516911454,0.003150824201035185,0.0028957517302670155,0.0037364343706078884
0.6975278195016639,0.6188559229940739,0.6269213447058426,0.5981207950774937,0.5974059884375196,0.47071254872035123,0.7475745475708648
0.6975278195016639,0.6188559229940739,0.6269213447058426,0.5981207950774937,0.5974059884375196,0.47071254872035123,0.7475745475708648
0.6539071065303381,0.6716269457954396,0.5002765045955304,0.6574995532458499,0.5732839810866026,0.6145619515187224,0.7027382407063061
0.6975278195016639,0.6188559229940739,0.6269213447058426,0.5981207950774937,0.5974059884375196,0.47071254872035123,0.7475745475708648
0.6539071065303381,0.6716269457954396,0.5002765045955304,0.6574995532458499,0.5732839810866026,0.6145619515187224,0.7027382407063061
0.6941635796357386,0.6245704519220086,0.6473950610724994,0.6097134615477495,0.5219643055508598,0.5496884191664777,0.6656138764253869
0.6975278195016639,0.6188559229940739,0.6269213447058426,0.5981207950774937,0.5974059884375196,0.47071254872035123,0.7475745475708648
0.6539071065303381,0.6716269457954396,0.5002765045955304,0.6574995532458499,0.5732839810866026,0.6145619515187224,0.7027382407063061
0.6941635796357386,0.6245704519220086,0.6473950610724994,0.6097134615477495,0.5219643055508598,0.5496884191664777,0.6656138764253869
0.7249796545745211,0.5544415210892106,0.6374864766311354,0.6861458519480896,0.4883590357837999,0.5782354056286199,0.5979707702041548
0.6975278195016639,0.6188559229940739,0.6269213447058426,0.5981207950774937,0.5974059884375196,0.47071254872035123,0.7475745475708648
0.6539071065303381,0.6716269457954396,0.5002765045955304,0.6574995532458499,0.5732839810866026,0.6145619515187224,0.7027382407063061
0.6941635796357386,0.6245704519220086,0.6473950610724994,0.6097134615477495,0.5219643055508598,0.5496884191664777,0.6656138764253869
0.7249796545745211,0.5544415210892106,0.6374864766311354,0.6861458519480896,0.4883590357837999,0.5782354056286199,0.5979707702041548
0.5832547488758699,0.5321451685349841,0.5321333959594101,0.5577257678134169,0.5195080633086855,0.5227639351071485,0.5771082569826467
0.5402929982757705,0.4571876705514155,0.4966695685562348,0.521823638365797,0.48799710455013123,0.5264635424464741,0.4923091876802097
0.5402929982757705,0.4571876705514155,0.4966695685562348,0.521823638365797,0.48799710455013123,0.5264635424464741,0.4923091876802097
0.4897907620901325,0.43478445923428666,0.4625176286772703,0.42410763877149904,0.4469633395959409,0.47526581871924023,0.46056126810561615
0.5402929982757705,0.4571876705514155,0.4966695685562348,0.521823638365797,0.48799710455013123,0.5264635424464741,0.4923091876802097
0.4897907620901325,0.43478445923428666,0.4625176286772703,0.42410763877149904,0.4469633395959409,0.47526581871924023,0.46056126810561615
0.4710539534119942,0.3895228303445073,0.42009047375258923,0.4722988278137059,0.42165381141662195,0.36971713217644186,0.4194641123598757
0.5402929982757705,0.4571876705514155,0.4966695685562348,0.521823638365797,0.48799710455013123,0.5264635424464741,0.4923091876802097
0.4897907620901325,0.43478445923428666,0.4625176286772703,0.42410763877149904,0.4469633395959409,0.47526581871924023,0.46056126810561615
0.4710539534119942,0.3895228303445073,0.42009047375258923,0.4722988278137059,0.42165381141662195,0.36971713217644186,0.4194641123598757
0.49317915082903063,0.4295975831807919,0.3845158633946557,0.479695627605059,0.39747082816144896,0.3987304937478555,0.4366128307791879
0.5402929982757705,0.4571876705514155,0.4966695685562348,0.521823638365797,0.48799710455013123,0.5264635424464741,0.4923091876802097
0.4897907620901325,0.43478445923428666,0.4625176286772703,0.42410763877149904,0.4469633395959409,0.47526581871924023,0.46056126810561615
0.4710539534119942,0.3895228303445073,0.42009047375258923,0.4722988278137059,0.42165381141662195,0.36971713217644186,0.4194641123598757
0.49317915082903063,0.4295975831807919,0.3845158633946557,0.479695627605059,0.39747082816144896,0.3987304937478555,0.4366128307791879
0.4369415573125206,0.3788598954836768,0.4060946925606981,0.43862805422871,0.4147439132765687,0.39689578312380114,0.3773059155079235
0.26343462175620264,0.16775648517983666,0.18030182468884176,0.25830841974605045,0.24554845712850581,0.14253328922139202,0.1498313804944723
0.26343462175620264,0.16775648517983666,0.18030182468884176,0.25830841974605045,0.24554845712850581,0.14253328922139202,0.1498313804944723
0.2539836584576598,0.16919153195620362,0.39036955020309194,0.30157535172833483,0.21586919038488483,0.2299694154523808,0.2521631352964757
0.26343462175620264,0.16775648517983666,0.18030182468884176,0.25830841974605045,0.24554845712850581,0.14253328922139202,0.1498313804944723
0.2539836584576598,0.16919153195620362,0.39036955020309194,0.30157535172833483,0.21586919038488483,0.2299694154523808,0.2521631352964757
0.3740590995368247,0.17362496317296872,0.16446831426377329,0.3393257755410555,0.18193277919719475,0.22810753734623201,0.1703938439693018
0.26343462175620264,0.16775648517983666,0.18030182468884176,0.25830841974605045,0.24554845712850581,0.14253328922139202,0.1498313804944723
0.2539836584576598,0.16919153195620362,0.39036955020309194,0.30157535172833483,0.21586919038488483,0.2299694154523808,0.2521631352964757
0.3740590995368247,0.17362496317296872,0.16446831426377329,0.3393257755410555,0.18193277919719475,0.22810753734623201,0.1703938439693018
0.26552681973832293,0.18469812701341226,0.27292180836420377,0.3737068278523439,0.17474275413066476,0.21030136586025527,0.2339144357132854
0.26343462175620264,0.16775648517983666,0.18030182468884176,0.25830841974605045,0.24554845712850581,0.14253328922139202,0.1498313804944723
0.2539836584576598,0.16919153195620362,0.39036955020309194,0.30157535172833483,0.21586919038488483,0.2299694154523808,0.2521631352964757
0.3740590995368247,0.17362496317296872,0.16446831426377329,0.3393257755410555,0.18193277919719475,0.22810753734623201,0.1703938439693018
0.26552681973832293,0.18469812701341226,0.27292180836420377,0.3737068278523439,0.17474275413066476,0.21030136586025527,0.2339144357132854
0.2630862742635802,0.16367472192572752,0.2014254475993611,0.2967950823235075,0.18962721384792935,0.19626694647160825,0.18619626272041945
0.2661284285362404,0.19531910320745371,0.2045654048075578,0.2652949905577904,0.18188931122584506,0.15766919907847932,0.2618939236605824
0.2661284285362404,0.19531910320745371,0.2045654048075578,0.2652949905577904,0.18188931122584506,0.15766919907847932,0.2618939236605824
0.31349432984462666,0.18543195089085263,0.2374326246444074,0.25346325024511085,0.17020759578650413,0.17568123970654348,0.16681467913392467
0.2661284285362404,0.19531910320745371,0.2045654048075578,0.2652949905577904,0.18188931122584506,0.15766919907847932,0.2618939236605824
0.31349432984462666,0.18543195089085263,0.2374326246444074,0.25346325024511085,0.17020759578650413,0.17568123970654348,0.16681467913392467
0.345944076039971,0.16532258064516103,0.2005509565368584,0.23745013257731262,0.18305389062492416,0.2392567701365378,0.20425116759800854
0.2661284285362404,0.19531910320745371,0.2045654048075578,0.2652949905577904,0.18188931122584506,0.15766919907847932,0.2618939236605824
0.31349432984462666,0.18543195089085263,0.2374326246444074,0.25346325024511085,0.17020759578650413,0.17568123970654348,0.16681467913392467
0.345944076039971,0.16532258064516103,0.2005509565368584,0.23745013257731262,0.18305389062492416,0.2392567701365378,0.20425116759800854
0.29491116837077147,0.17220017966761514,0.16250108669928398,0.2994756072234104,0.19082831841737935,0.11733967563233794,0.14667814140614066
0.2661284285362404,0.19531910320745371,0.2045654048075578,0.2652949905577904,0.18188931122584506,0.15766919907847932,0.2618939236605824
0.31349432984462666,0.18543195089085263,0.2374326246444074,0.25346325024511085,0.17020759578650413,0.17568123970654348,0.16681467913392467
0.345944076039971,0.16532258064516103,0.2005509565368584,0.23745013257731262,0.18305389062492416,0.2392567701365378,0.20425116759800854
0.29491116837077147,0.17220017966761514,0.16250108669928398,0.2994756072234104,0.19082831841737935,0.11733967563233794,0.14667814140614066
0.2731186216789272,0.1737013339837432,0.18720327072335508,0.2992646064458171,0.20278201053856826,0.1803045414370512,0.16775074982250615
0.3314885606788731,0.1057823268888041,0.048501502059898866,0.16946350863805185,0.055316917734449335,0.1966672140411207,0.30915477737154007
0.3314885606788731,0.1057823268888041,0.048501502059898866,0.16946350863805185,0.055316917734449335,0.1966672140411207,0.30915477737154007
0.04685334147955311,0.0930018377292331,0.033598628826992605,0.10341815222483564,0.03502099744504927,0.08831001357166657,0.07346570135571784
0.3314885606788731,0.1057823268888041,0.048501502059898866,0.16946350863805185,0.055316917734449335,0.1966672140411207,0.30915477737154007
0.04685334147955311,0.0930018377292331,0.033598628826992605,0.10341815222483564,0.03502099744504927,0.08831001357166657,0.07346570135571784
0.0707326526571006,0.10568905186694955,0.0255525262136016,0.14361063081685987,0.049986959608595116,0.025499096832150903,0.13278106873252216
0.3314885606788731,0.1057823268888041,0.048501502059898866,0.16946350863805185,0.055316917734449335,0.1966672140411207,0.30915477737154007
0.04685334147955311,0.0930018377292331,0.033598628826992605,0.10341815222483564,0.03502099744504927,0.08831001357166657,0.07346570135571784
0.0707326526571006,0.10568905186694955,0.0255525262136016,0.14361063081685987,0.049986959608595116,0.025499096832150903,0.13278106873252216
0.13074562060188644,0.08693473525590578,0.026372380451004318,0.051255379161454506,0.16720921134610656,0.035890055011132516,0.04631180300315396
0.3314885606788731,0.1057823268888041,0.048501502059898866,0.16946350863805185,0.055316917734449335,0.1966672140411207,0.30915477737154007
0.04685334147955311,0.0930018377292331,0.033598628826992605,0.10341815222483564,0.03502099744504927,0.08831001357166657,0.07346570135571784
0.0707326526571006,0.10568905186694955,0.0255525262136016,0.14361063081685987,0.049986959608595116,0.025499096832150903,0.13278106873252216
0.13074562060188644,0.08693473525590578,0.026372380451004318,0.051255379161454506,0.16720921134610656,0.035890055011132516,0.04631180300315396
0.036867178783766,0.04224211418553114,0.07411530603866723,0.12228657226067252,0.1143868721896748,0.1515181792715734,0.0286299982129834
0.061144040782616926,0.07587394771286027,0.16153332061492698,0.15560960207487184,0.05235747335171892,0.020236755550618213,0.06211120314514895
0.061144040782616926,0.07587394771286027,0.16153332061492698,0.15560960207487184,0.05235747335171892,0.020236755550618213,0.06211120314514895
0.12233366256296829,0.022208812889702223,0.16479190916159947,0.049740339243367515,0.05294791329588655,0.11363252177020877,0.12912009958995263
0.061144040782616926,0.07587394771286027,0.16153332061492698,0.15560960207487184,0.05235747335171892,0.020236755550618213,0.06211120314514895
0.12233366256296829,0.022208812889702223,0.16479190916159947,0.049740339243367515,0.05294791329588655,0.11363252177020877,0.12912009958995263
0.045408635153997956,0.05626657216407693,0.10230337987626115,0.10127826021859576,0.05271880086356351,0.14760515626735682,0.05739523011461056
0.061144040782616926,0.07587394771286027,0.16153332061492698,0.15560960207487184,0.05235747335171892,0.020236755550618213,0.06211120314514895
0.12233366256296829,0.022208812889702223,0.16479190916159947,0.049740339243367515,0.05294791329588655,0.11363252177020877,0.12912009958995263
0.045408635153997956,0.05626657216407693,0.10230337987626115,0.10127826021859576,0.05271880086356351,0.14760515626735682,0.05739523011461056
0.021057817231669773,0.11461960695294326,0.1355980347647172,0.024269919197871026,0.022594591135431052,0.061941255451608335,0.021636786461175284
0.061144040782616926,0.07587394771286027,0.16153332061492698,0.15560960207487184,0.05235747335171892,0.020236755550618213,0.06211120314514895
0.12233366256296829,0.022208812889702223,0.16479190916159947,0.049740339243367515,0.05294791329588655,0.11363252177020877,0.12912009958995263
0.045408635153997956,0.05626657216407693,0.10230337987626115,0.10127826021859576,0.05271880086356351,0.14760515626735682,0.05739523011461056
0.021057817231669773,0.11461960695294326,0.1355980347647172,0.024269919197871026,0.022594591135431052,0.061941255451608335,0.021636786461175284
0.06521825751392196,0.018702698395065553,0.02917817762945063,0.019561492690136184,0.05658080937362708,0.01633399581741557,0.020570613719457675
4.6376220121806915,4.331378381445938,7.085398263213055,2.5047709117165504,2.6595458683693236,3.6604828446406406,4.428142613584224
4.6376220121806915,4.331378381445938,7.085398263213055,2.5047709117165504,2.6595458683693236,3.6604828446406406,4.428142613584224
5.043300438543534,2.8195692807016695,1.5439995484160747,4.003159880028399,1.105639244816445,2.0196306188390185,2.2616382474679906
4.6376220121806915,4.331378381445938,7.085398263213055,2.5047709117165504,2.6595458683693236,3.6604828446406406,4.428142613584224
5.043300438543534,2.8195692807016695,1.5439995484160747,4.003159880028399,1.105639244816445,2.0196306188390185,2.2616382474679906
1.5816512637105227,1.0178046621814154,1.001461308675724,2.7575842554178003,3.745110758805887,1.6108557032393298,1.8832082019232166
4.6376220121806915,4.331378381445938,7.085398263213055,2.5047709117165504,2.6595458683693236,3.6604828446406406,4.428142613584224
5.043300438543534,2.8195692807016695,1.5439995484160747,4.003159880028399,1.105639244816445,2.0196306188390185,2.2616382474679906
1.5816512637105227,1.0178046621814154,1.001461308675724,2.7575842554178003,3.745110758805887,1.6108557032393298,1.8832082019232166
1.8876669894566032,1.1962841525436012,1.1579940014199543,1.5923220469550685,1.7119745808963103,0.9486911914570939,1.8304715912658356
4.6376220121806915,4.331378381445938,7.085398263213055,2.5047709117165504,2.6595458683693236,3.6604828446406406,4.428142613584224
